29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29.25,1,0
29,1,0
29.25,1,0
29,1,0
29,1,0
29,1,0
29,1,0
29,1,0
29,1,0
29,1,0
29,1,0
29,1,0
29,1,0
29,1,0
29,1,0
28.75,1,0
29,1,0
29,1,0
29.25,1,0
29.25,1,0
29.5,1,0
29.75,1,0
30,1,0
30,1,0
30.25,1,0
30.25,1,0
30.5,1,0
31,1,0
31.25,1,0
31.25,1,0
31.5,1,0
31.5,1,0
31.75,1,0
32,1,0
32.25,1,0
32.25,1,0
32.5,1,0
32.5,1,0
32.75,1,0
32.75,1,0
32.75,1,0
33,1,0
33,1,0
33,1,0
33.25,1,0
33.25,1,0
33.5,1,0
33.5,1,0
33.5,1,0
33.5,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.5,1,0
33.75,1,0
33.5,1,0
33.5,1,0
33.5,1,0
33.5,1,0
33.25,1,0
33.5,1,0
33.25,1,0
33.25,1,0
33,1,0
33,1,0
32.75,1,0
33,1,0
32.75,1,0
32.75,1,0
32.75,1,0
32.75,1,0
32.75,1,0
32.75,1,0
32.5,1,0
32.5,1,0
32.5,1,0
32.5,1,0
32.5,1,0
32.5,1,0
32.5,1,0
32.75,1,0
32.75,1,0
33,1,0
33,1,0
33.5,1,0
33.5,1,0
33.75,1,0
33.75,1,0
34,1,0
34,1,0
34.5,1,0
34.5,1,0
34.75,1,0
34.75,1,0
35,1,0
35,1,0
35.25,1,0
35.25,1,0
35.75,1,0
36,1,0
36.25,1,0
36.25,1,0
36.25,1,0
36.25,1,0
36.5,1,0
36.5,1,0
36.5,1,0
36.5,1,0
36.5,1,0
36.5,1,0
36.75,1,0
36.5,1,0
36.75,1,0
36.5,1,0
36.75,1,0
36.5,1,0
37,1,0
36.75,1,0
37,1,0
37,1,0
37,1,0
37,1,0
37.25,1,0
37.25,1,0
37.25,1,0
37.5,1,0
37.75,1,0
37.75,1,0
38,1,0
38.25,1,0
38.5,1,0
38.5,1,0
38.75,1,0
38.75,1,0
39,1,0
39,1,0
39.25,1,0
39.25,1,0
39.25,1,0
39.25,1,0
39.5,1,0
39.25,1,0
39.5,1,0
39.25,1,0
39.5,1,0
39.25,1,0
39.25,1,0
39.25,1,0
39.25,1,0
39,1,0
39.25,1,0
39,1,0
39,1,0
38.75,1,0
38.75,1,0
38.75,1,0
38.75,1,0
38.5,1,0
38.5,1,0
38.25,1,0
38.25,1,0
38,1,0
38,1,0
37.75,1,0
37.75,1,0
37.5,1,0
37.75,1,0
37.75,1,0
37.75,1,0
37.5,1,0
37.5,1,0
37.5,1,0
37.5,1,0
37.5,1,0
37.5,1,0
37.25,1,0
37.25,1,0
37,1,0
37,1,0
36.75,1,0
36.75,1,0
36.5,1,0
36.5,1,0
36.25,1,0
36.5,1,0
36.25,1,0
36.25,1,0
36,1,0
36,1,0
36,1,0
36,1,0
35.75,1,0
35.75,1,0
35.75,1,0
35.25,1,0
35.25,1,0
35.25,1,0
35,1,0
35,1,0
35,1,0
35,1,0
34.75,1,0
34.75,1,0
34.5,1,0
34.75,1,0
34.5,1,0
34.5,1,0
34.25,1,0
34.5,1,0
34,1,0
34,1,0
34,1,0
34,1,0
33.75,1,0
34,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.5,1,0
33.75,1,0
33.5,1,0
33.5,1,0
33.5,1,0
33.5,1,0
33.25,1,0
33.25,1,0
33,1,0
33,1,0
32.75,1,0
33,1,0
32.75,1,0
32.75,1,0
32.75,1,0
32.75,1,0
32.75,1,0
32.75,1,0
32.75,1,0
32.75,1,0
32.5,1,0
32.75,1,0
32.5,1,0
32.5,1,0
32.5,1,0
32.5,1,0
32.5,1,0
32.5,1,0
32.25,1,0
32.5,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32,1,0
32,1,0
31.75,1,0
32,1,0
31.75,1,0
31.75,1,0
31.75,1,0
31.75,1,0
31.75,1,0
31.75,1,0
31.5,1,0
31.75,1,0
31.5,1,0
31.75,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.75,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.75,1,0
31.5,1,0
31.75,1,0
31.75,1,0
31.75,1,0
31.75,1,0
32,1,0
31.75,1,0
32,1,0
32,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32,1,0
32,1,0
32,1,0
32,1,0
31.75,1,0
31.75,1,0
31.75,1,0
31.75,1,0
31.75,1,0
31.75,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.25,1,0
31.5,1,0
31.25,1,0
31.5,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31,1,0
31.25,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
30.5,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
30.5,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
30.5,1,0
31,1,0
31,1,0
31,1,0
30.5,1,0
31,1,0
30.5,1,0
31,1,0
31,1,0
31,1,0
30.5,1,0
31,1,0
30.5,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
30.5,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31.25,1,0
31,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.5,1,0
31.25,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.75,1,0
31.5,1,0
31.75,1,0
31.75,1,0
31.75,1,0
31.75,1,0
32,1,0
31.75,1,0
32,1,0
31.75,1,0
32,1,0
32,1,0
32.25,1,0
32,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32.25,1,0
32,1,0
32.25,1,0
31.75,1,0
32,1,0
31.75,1,0
31.75,1,0
31.75,1,0
31.75,1,0
31.75,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.5,1,0
31.25,1,0
31.5,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
30.5,1,0
30.5,1,0
30.5,1,0
30.5,1,0
30.5,1,0
30.5,1,0
30.25,1,0
30.5,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30,1,0
30.25,1,0
30,1,0
30,1,0
30,1,0
30,1,0
29.75,1,0
30,1,0
29.75,1,0
30,1,0
29.75,1,0
30,1,0
29.75,1,0
30,1,0
29.75,1,0
30,1,0
29.75,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.5,1,0
30.5,1,0
30.5,1,0
30.5,1,0
30.5,1,0
30.5,1,0
31,1,0
31,1,0
31,1,0
30.5,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
30.5,1,0
31,1,0
30.5,1,0
30.5,1,0
30.5,1,0
30.5,1,0
30.5,1,0
30.5,1,0
30.5,1,0
30.5,1,0
30.25,1,0
30.5,1,0
30.25,1,0
30.5,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.5,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.5,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.25,1,0
30.5,1,0
30.25,1,0
30.5,1,0
30.25,1,0
30.5,1,0
30.25,1,0
30.5,1,0
30.5,1,0
30.5,1,0
30.5,1,0
30.5,1,0
30.5,1,0
30.5,1,0
30.5,1,0
30.5,1,0
30.5,1,0
31,1,0
30.5,1,0
31,1,0
30.5,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,0
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.5,1,1
31.25,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.75,1,1
31.5,1,1
31.75,1,1
31.5,1,1
31.75,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.75,1,1
31.5,1,1
31.75,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.25,1,1
31.5,1,1
31.25,1,1
31.5,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31,1,1
31.25,1,1
31,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31,1,1
31.25,1,1
31,1,1
31.25,1,1
31,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31,1,1
31.25,1,1
31,1,1
31.25,1,1
31,1,1
31.25,1,1
31,1,1
31.25,1,1
31,1,1
31,1,1
31,1,1
31,1,1
31,1,1
31,1,1
31,1,1
31,1,1
31,1,1
31,1,1
30.5,1,1
31,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.25,1,1
30.5,1,1
30.25,1,1
30.5,1,1
30.25,1,1
30.5,1,1
30.25,1,1
30.5,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.5,1,1
30.25,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
31,1,1
30.5,1,1
31,1,1
30.5,1,1
31,1,1
31,1,1
31,1,1
31,1,1
31,1,1
31,1,1
31.25,1,1
31,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.5,1,1
31.25,1,1
31.5,1,1
31.25,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.75,1,1
31.5,1,1
31.75,1,1
31.5,1,1
31.75,1,1
31.75,1,1
31.75,1,1
31.75,1,1
31.75,1,1
31.75,1,1
31.75,1,1
31.75,1,1
31.75,1,1
31.75,1,1
31.75,1,1
31.5,1,1
31.75,1,1
31.5,1,1
31.75,1,1
31.5,1,1
31.75,1,1
31.5,1,1
31.75,1,1
31.5,1,1
31.75,1,1
31.5,1,1
31.75,1,1
31.5,1,1
31.75,1,1
31.5,1,1
31.75,1,1
31.5,1,1
31.75,1,1
31.5,1,1
31.75,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.5,1,1
31.25,1,1
31.5,1,1
31.25,1,1
31.5,1,1
31.25,1,1
31.5,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31,1,1
31.25,1,1
31.25,1,1
31.25,1,1
31,1,1
31.25,1,1
31,1,1
31.25,1,1
31,1,1
31.25,1,1
31,1,1
31.25,1,1
31,1,1
31,1,1
31,1,1
31,1,1
31,1,1
31,1,1
31,1,1
31,1,1
31,1,1
31,1,1
31,1,1
31,1,1
31,1,1
31,1,1
30.5,1,1
31,1,1
30.5,1,1
31,1,1
30.5,1,1
31,1,1
30.5,1,1
31,1,1
30.5,1,1
31,1,1
30.5,1,1
31,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.5,1,1
30.25,1,1
30.5,1,1
30.25,1,1
30.5,1,1
30.25,1,1
30.5,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.5,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.5,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.5,1,1
30.25,1,1
30.5,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.5,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30,1,1
30.25,1,1
30,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30.25,1,1
30,1,1
30.25,1,1
30,1,1
30.25,1,1
30,1,1
30.25,1,1
30,1,1
30.25,1,1
30,1,1
30.25,1,1
30,1,1
30.25,1,1
30,1,1
30.25,1,1
30,1,1
30.25,1,1
30,1,1
30,1,1
30,1,1
30.25,1,1
30,1,1
30.25,1,1
30,1,1
30.25,1,1
30,1,1
30.25,1,1
30,1,1
30,1,1
30,1,1
30.25,1,1
30,1,1
30,1,1
30,1,1
30.25,1,1
30,1,1
30.25,1,1
30,1,1
30.25,1,1
30,1,1
30.25,1,1
30,1,1
30,1,1
30,1,1
30.25,1,1
30,1,1
30,1,1
30,1,1
30.25,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30.25,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
30,1,1
29.75,1,1
30,1,1
30,1,1
30,1,1
29.75,1,1
30,1,1
29.75,1,1
30,1,1
30,1,1
30,1,1
29.75,1,1
30,1,1
30,1,1
30,1,1
29.75,1,1
30,1,1
29.75,1,1
30,1,1
29.75,1,1
30,1,1
29.75,1,1
30,1,1
29.75,1,1
30,1,1
29.75,1,1
30,1,1
29.75,1,1
30,1,1
29.75,1,1
30,1,1
29.75,1,1
30,1,1
29.75,1,1
30,1,1
29.75,1,1
30,1,1
29.75,1,1
30,1,1
29.75,1,1
30,1,1
29.75,1,1
30,1,1
29.75,1,1
30,1,1
29.75,1,1
30,1,1
29.75,1,1
30,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
30,1,1
29.75,1,1
30,1,1
29.75,1,1
29.75,1,1
29.75,1,1
30,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.5,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
29.75,1,1
