TimeTemperature
1510222192.0000,35.2500
1510222223.0000,35.2500
1510222254.0000,35.2500
1510222285.0000,35.2500
1510222316.0000,35.2500
1510222347.0000,35.2500
1510222379.0000,35.2500
1510222410.0000,35.2500
1510222441.0000,35.2500
1510222472.0000,35.0000
1510222503.0000,35.2500
1510222535.0000,35.0000
1510222579.0000,35.2500
1510222610.0000,35.0000
1510222641.0000,35.0000
1510222672.0000,35.0000
1510222704.0000,35.0000
1510222735.0000,35.0000
1510222766.0000,35.0000
1510222797.0000,35.0000
1510222828.0000,35.0000
1510222859.0000,35.0000
1510222891.0000,35.0000
1510222922.0000,34.7500
1510222953.0000,35.0000
1510222984.0000,35.0000
1510223015.0000,35.0000
1510223047.0000,34.7500
1510223091.0000,35.0000
1510223122.0000,34.7500
1510223153.0000,34.7500
1510223184.0000,34.7500
1510223216.0000,34.7500
1510223247.0000,34.7500
1510223278.0000,34.7500
1510223309.0000,34.7500
1510223340.0000,34.7500
1510223371.0000,34.7500
1510223403.0000,34.7500
1510223434.0000,34.7500
1510223465.0000,34.7500
1510223496.0000,34.5000
1510223527.0000,34.7500
1510223559.0000,34.5000
1510223603.0000,34.7500
1510223634.0000,34.2500
1510223665.0000,34.7500
1510223696.0000,34.2500
1510223728.0000,34.5000
1510223759.0000,34.2500
1510223790.0000,34.5000
1510223821.0000,34.2500
1510223852.0000,34.5000
1510223883.0000,34.2500
1510223915.0000,34.2500
1510223946.0000,34.2500
1510223977.0000,34.2500
1510224008.0000,34.2500
1510224039.0000,34.2500
1510224071.0000,34.2500
1510224115.0000,34.2500
1510224146.0000,34.2500
1510224177.0000,34.2500
1510224208.0000,34.0000
1510224240.0000,34.2500
1510224271.0000,34.0000
1510224302.0000,34.2500
1510224333.0000,34.0000
1510224364.0000,34.2500
1510224395.0000,34.0000
1510224427.0000,34.0000
1510224458.0000,34.0000
1510224489.0000,34.0000
1510224520.0000,34.0000
1510224551.0000,34.0000
1510224583.0000,34.0000
1510224627.0000,34.0000
1510224658.0000,34.0000
1510224689.0000,34.0000
1510224720.0000,34.0000
1510224752.0000,34.0000
1510224783.0000,33.7500
1510224814.0000,34.0000
1510224845.0000,33.7500
1510224876.0000,33.7500
1510224907.0000,33.7500
1510224939.0000,33.7500
1510224970.0000,33.7500
1510225001.0000,33.7500
1510225032.0000,33.7500
1510225063.0000,33.7500
1510225095.0000,33.7500
1510225139.0000,33.7500
1510225170.0000,33.7500
1510225201.0000,33.7500
1510225232.0000,33.7500
1510225264.0000,33.7500
1510225295.0000,33.7500
1510225326.0000,33.7500
1510225357.0000,33.7500
1510225388.0000,33.7500
1510225419.0000,33.5000
1510225451.0000,33.7500
1510225482.0000,33.5000
1510225513.0000,33.7500
1510225544.0000,33.5000
1510225575.0000,33.7500
1510225607.0000,33.5000
1510225651.0000,33.5000
1510225682.0000,33.5000
1510225713.0000,33.5000
1510225744.0000,33.5000
1510225776.0000,33.5000
1510225807.0000,33.2500
1510225838.0000,33.5000
1510225869.0000,33.5000
1510225900.0000,33.5000
1510225931.0000,33.2500
1510225963.0000,33.5000
1510225994.0000,33.2500
1510226025.0000,33.5000
1510226056.0000,33.2500
1510226087.0000,33.5000
1510226119.0000,33.2500
1510226163.0000,33.2500
1510226194.0000,33.2500
1510226225.0000,33.5000
1510226256.0000,33.2500
1510226288.0000,33.2500
1510226319.0000,33.2500
1510226350.0000,33.2500
1510226381.0000,33.0000
1510226412.0000,33.2500
1510226443.0000,33.2500
1510226475.0000,33.2500
1510226506.0000,33.0000
1510226537.0000,33.2500
1510226568.0000,33.0000
1510226599.0000,33.0000
1510226631.0000,33.0000
1510226675.0000,33.0000
1510226706.0000,33.0000
1510226737.0000,33.0000
1510226768.0000,33.2500
1510226800.0000,33.0000
1510226831.0000,33.0000
1510226862.0000,33.0000
1510226893.0000,33.0000
1510226924.0000,33.0000
1510226955.0000,33.0000
1510226987.0000,33.0000
1510227018.0000,33.0000
1510227049.0000,33.0000
1510227080.0000,33.0000
1510227111.0000,33.2500
1510227143.0000,33.0000
1510227187.0000,33.0000
1510227218.0000,33.0000
1510227249.0000,33.0000
1510227280.0000,33.0000
1510227312.0000,33.0000
1510227343.0000,33.0000
1510227374.0000,33.0000
1510227405.0000,33.0000
1510227436.0000,33.0000
1510227467.0000,33.0000
1510227499.0000,33.0000
1510227530.0000,33.0000
1510227561.0000,33.0000
1510227592.0000,33.0000
1510227623.0000,33.0000
1510227655.0000,33.0000
1510227699.0000,33.0000
1510227730.0000,32.7500
1510227761.0000,33.0000
1510227792.0000,32.7500
1510227824.0000,33.0000
1510227855.0000,32.7500
1510227886.0000,33.0000
1510227917.0000,32.7500
1510227948.0000,33.0000
1510227979.0000,32.7500
1510228011.0000,33.0000
1510228042.0000,32.7500
1510228073.0000,32.7500
1510228104.0000,32.7500
1510228135.0000,32.7500
1510228167.0000,32.7500
1510228211.0000,32.7500
1510228242.0000,32.7500
1510228273.0000,32.7500
1510228304.0000,32.7500
1510228336.0000,32.7500
1510228367.0000,32.7500
1510228398.0000,32.7500
1510228429.0000,32.7500
1510228460.0000,32.7500
1510228491.0000,32.7500
1510228523.0000,32.7500
1510228554.0000,32.7500
1510228585.0000,32.7500
1510228616.0000,32.5000
1510228647.0000,32.7500
1510228679.0000,32.5000
1510228723.0000,32.7500
1510228754.0000,32.5000
1510228785.0000,32.7500
1510228816.0000,32.5000
1510228848.0000,32.7500
1510228879.0000,32.5000
1510228910.0000,32.7500
1510228941.0000,32.5000
1510228972.0000,32.5000
1510229003.0000,32.5000
1510229035.0000,32.5000
1510229066.0000,32.5000
1510229097.0000,32.5000
1510229128.0000,32.5000
1510229159.0000,32.5000
1510229191.0000,32.5000
1510229235.0000,32.5000
1510229266.0000,32.5000
1510229297.0000,32.5000
1510229328.0000,32.5000
1510229360.0000,32.5000
1510229391.0000,32.5000
1510229422.0000,32.5000
1510229453.0000,32.5000
1510229484.0000,32.5000
1510229515.0000,32.5000
1510229547.0000,32.5000
1510229578.0000,32.5000
1510229609.0000,32.5000
1510229640.0000,32.5000
1510229671.0000,32.5000
1510229703.0000,32.2500
1510229747.0000,32.5000
1510229778.0000,32.2500
1510229809.0000,32.5000
1510229840.0000,32.2500
1510229872.0000,32.5000
1510229903.0000,32.2500
1510229934.0000,32.2500
1510229965.0000,32.2500
1510229996.0000,32.2500
1510230027.0000,32.2500
1510230059.0000,32.2500
1510230090.0000,32.0000
1510230121.0000,32.2500
1510230152.0000,32.0000
1510230183.0000,32.2500
1510230215.0000,32.0000
1510230259.0000,32.2500
1510230290.0000,32.0000
1510230321.0000,32.2500
1510230352.0000,32.2500
1510230384.0000,32.2500
1510230415.0000,32.2500
1510230446.0000,32.2500
1510230477.0000,32.0000
1510230508.0000,32.2500
1510230539.0000,32.0000
1510230571.0000,32.2500
1510230602.0000,32.0000
1510230633.0000,32.2500
1510230664.0000,32.0000
1510230695.0000,32.2500
1510230727.0000,32.0000
1510230771.0000,32.2500
1510230802.0000,32.0000
1510230833.0000,32.2500
1510230864.0000,32.0000
1510230896.0000,32.2500
1510230927.0000,32.0000
1510230958.0000,32.0000
1510230989.0000,32.0000
1510231020.0000,32.2500
1510231051.0000,32.0000
1510231083.0000,32.2500
1510231114.0000,32.0000
1510231145.0000,32.2500
1510231176.0000,32.0000
1510231207.0000,32.0000
1510231239.0000,32.0000
1510231283.0000,32.0000
1510231314.0000,32.0000
1510231345.0000,32.0000
1510231376.0000,32.0000
1510231408.0000,32.0000
1510231439.0000,32.0000
1510231470.0000,32.0000
1510231501.0000,32.0000
1510231532.0000,32.0000
1510231563.0000,32.0000
1510231595.0000,32.0000
1510231626.0000,32.0000
1510231657.0000,32.0000
1510231688.0000,32.0000
1510231719.0000,32.0000
1510231751.0000,32.0000
1510231795.0000,32.0000
1510231826.0000,32.0000
1510231857.0000,32.0000
1510231888.0000,32.0000
1510231920.0000,32.0000
1510231951.0000,32.0000
1510231982.0000,32.0000
1510232013.0000,32.0000
1510232044.0000,32.0000
1510232075.0000,32.0000
1510232107.0000,32.0000
1510232138.0000,31.7500
1510232169.0000,32.0000
1510232200.0000,31.7500
1510232231.0000,32.0000
1510232263.0000,31.7500
1510232307.0000,32.0000
1510232338.0000,31.7500
1510232369.0000,32.0000
1510232400.0000,31.7500
1510232432.0000,31.7500
1510232463.0000,31.7500
1510232494.0000,31.7500
1510232525.0000,31.7500
1510232556.0000,31.7500
1510232587.0000,31.7500
1510232619.0000,31.7500
1510232650.0000,31.7500
1510232681.0000,31.7500
1510232712.0000,31.7500
1510232743.0000,31.7500
1510232775.0000,31.7500
1510232819.0000,31.7500
1510232850.0000,31.7500
1510232881.0000,31.7500
1510232912.0000,31.7500
1510232944.0000,31.7500
1510232975.0000,31.7500
1510233006.0000,31.7500
1510233037.0000,31.7500
1510233068.0000,31.7500
1510233099.0000,31.7500
1510233131.0000,31.7500
1510233162.0000,31.7500
1510233193.0000,31.7500
1510233224.0000,31.5000
1510233255.0000,31.7500
1510233287.0000,31.7500
1510233331.0000,31.7500
1510233362.0000,31.5000
1510233393.0000,31.7500
1510233424.0000,31.5000
1510233456.0000,31.7500
1510233487.0000,31.7500
1510233518.0000,31.7500
1510233549.0000,31.5000
1510233580.0000,31.7500
1510233611.0000,31.5000
1510233643.0000,31.7500
1510233674.0000,31.5000
1510233705.0000,31.7500
1510233736.0000,31.5000
1510233767.0000,31.7500
1510233799.0000,31.5000
1510233843.0000,31.7500
1510233874.0000,31.5000
1510233905.0000,31.7500
1510233936.0000,31.5000
1510233968.0000,31.7500
1510233999.0000,31.5000
1510234030.0000,31.5000
1510234061.0000,31.5000
1510234092.0000,31.5000
1510234123.0000,31.5000
1510234155.0000,31.7500
1510234186.0000,31.5000
1510234217.0000,31.5000
1510234248.0000,31.5000
1510234279.0000,31.5000
1510234311.0000,31.5000
1510234355.0000,31.7500
1510234386.0000,31.5000
1510234417.0000,31.5000
1510234448.0000,31.5000
1510234480.0000,31.5000
1510234511.0000,31.5000
1510234542.0000,31.5000
1510234573.0000,31.5000
1510234604.0000,31.5000
1510234635.0000,31.5000
1510234667.0000,31.5000
1510234698.0000,31.5000
1510234729.0000,31.5000
1510234760.0000,31.5000
1510234791.0000,31.5000
1510234823.0000,31.5000
1510234867.0000,31.5000
1510234898.0000,31.5000
1510234929.0000,31.5000
1510234960.0000,31.5000
1510234992.0000,31.5000
1510235023.0000,31.5000
1510235054.0000,31.5000
1510235085.0000,31.5000
1510235116.0000,31.5000
1510235147.0000,31.5000
1510235179.0000,31.5000
1510235210.0000,31.5000
1510235241.0000,31.5000
1510235272.0000,31.5000
1510235303.0000,31.5000
1510235335.0000,31.5000
1510235379.0000,31.5000
1510235410.0000,31.5000
1510235441.0000,31.5000
1510235472.0000,31.5000
1510235504.0000,31.5000
1510235535.0000,31.2500
1510235566.0000,31.5000
1510235597.0000,31.2500
1510235628.0000,31.5000
1510235659.0000,31.5000
1510235691.0000,31.5000
1510235722.0000,31.2500
1510235753.0000,31.5000
1510235784.0000,31.2500
1510235815.0000,31.5000
1510235847.0000,31.2500
1510235891.0000,31.5000
1510235922.0000,31.2500
1510235953.0000,31.5000
1510235984.0000,31.2500
1510236016.0000,31.5000
1510236047.0000,31.2500
1510236078.0000,31.5000
1510236109.0000,31.2500
1510236140.0000,31.5000
1510236171.0000,31.2500
1510236203.0000,31.5000
1510236234.0000,31.2500
1510236265.0000,31.2500
1510236296.0000,31.2500
1510236327.0000,31.5000
1510236359.0000,31.2500
1510236403.0000,31.5000
1510236434.0000,31.2500
1510236465.0000,31.2500
1510236496.0000,31.2500
1510236528.0000,31.2500
1510236559.0000,31.2500
1510236590.0000,31.2500
1510236621.0000,31.2500
1510236652.0000,31.2500
1510236683.0000,31.2500
1510236715.0000,31.2500
1510236746.0000,31.2500
1510236777.0000,31.2500
1510236808.0000,31.2500
1510236839.0000,31.2500
1510236871.0000,31.2500
1510236915.0000,31.2500
1510236946.0000,31.2500
1510236977.0000,31.2500
1510237008.0000,31.2500
1510237040.0000,31.2500
1510237071.0000,31.2500
1510237102.0000,31.5000
1510237133.0000,31.2500
1510237164.0000,31.5000
1510237195.0000,31.2500
1510237227.0000,31.2500
1510237258.0000,31.2500
1510237289.0000,31.2500
1510237320.0000,31.2500
1510237351.0000,31.2500
1510237383.0000,31.2500
1510237427.0000,31.2500
1510237458.0000,31.2500
1510237489.0000,31.2500
1510237520.0000,31.2500
1510237552.0000,31.2500
1510237583.0000,31.2500
1510237614.0000,31.2500
1510237645.0000,31.2500
1510237676.0000,31.2500
1510237707.0000,31.2500
1510237739.0000,31.2500
1510237770.0000,31.2500
1510237801.0000,31.2500
1510237832.0000,31.2500
1510237863.0000,31.2500
1510237895.0000,31.2500
1510237939.0000,31.2500
1510237970.0000,30.7500
1510238001.0000,31.2500
1510238032.0000,30.7500
1510238064.0000,31.2500
1510238095.0000,30.7500
1510238126.0000,31.2500
1510238157.0000,30.7500
1510238188.0000,31.2500
1510238219.0000,31.2500
1510238251.0000,31.2500
1510238282.0000,30.7500
1510238313.0000,31.2500
1510238344.0000,31.2500
1510238375.0000,31.2500
1510238407.0000,30.7500
1510238451.0000,31.2500
1510238482.0000,30.7500
1510238513.0000,31.2500
1510238544.0000,30.7500
1510238576.0000,31.2500
1510238607.0000,30.7500
1510238638.0000,30.7500
1510238669.0000,30.7500
1510238700.0000,30.7500
1510238731.0000,30.7500
1510238763.0000,30.7500
1510238794.0000,30.7500
1510238825.0000,31.2500
1510238856.0000,30.7500
1510238887.0000,30.7500
1510238919.0000,30.7500
1510238963.0000,30.7500
1510238994.0000,30.7500
1510239025.0000,30.7500
1510239056.0000,30.7500
1510239088.0000,30.7500
1510239119.0000,30.7500
1510239150.0000,30.7500
1510239181.0000,30.7500
1510239212.0000,30.7500
1510239243.0000,30.7500
1510239275.0000,30.7500
1510239306.0000,30.7500
1510239337.0000,30.7500
1510239368.0000,30.7500
1510239399.0000,30.7500
1510239431.0000,30.7500
1510239475.0000,30.7500
1510239506.0000,30.7500
1510239537.0000,30.7500
1510239568.0000,30.7500
1510239600.0000,30.7500
1510239631.0000,30.7500
1510239662.0000,30.7500
1510239693.0000,30.7500
1510239724.0000,30.7500
1510239755.0000,30.7500
1510239787.0000,30.7500
1510239818.0000,30.7500
1510239849.0000,30.7500
1510239880.0000,30.7500
1510239911.0000,30.7500
1510239943.0000,30.7500
1510239987.0000,30.7500
1510240018.0000,30.7500
1510240049.0000,30.7500
1510240080.0000,30.7500
1510240112.0000,30.7500
1510240143.0000,30.7500
1510240174.0000,30.7500
1510240205.0000,30.7500
1510240236.0000,30.7500
1510240267.0000,30.7500
1510240299.0000,30.7500
1510240330.0000,30.7500
1510240361.0000,30.7500
1510240392.0000,30.7500
1510240423.0000,30.7500
1510240455.0000,30.7500
1510240499.0000,30.7500
1510240530.0000,30.7500
1510240561.0000,30.7500
1510240592.0000,30.7500
1510240624.0000,30.7500
1510240655.0000,30.5000
1510240686.0000,30.7500
1510240717.0000,30.5000
1510240748.0000,30.7500
1510240779.0000,30.5000
1510240811.0000,30.7500
1510240842.0000,30.5000
1510240873.0000,30.7500
1510240904.0000,30.5000
1510240935.0000,30.7500
1510240967.0000,30.5000
1510241011.0000,30.7500
1510241042.0000,30.5000
1510241073.0000,30.7500
1510241104.0000,30.5000
1510241136.0000,30.7500
1510241167.0000,30.5000
1510241198.0000,30.7500
1510241229.0000,30.7500
1510241260.0000,30.7500
1510241291.0000,30.5000
1510241323.0000,30.7500
1510241354.0000,30.5000
1510241385.0000,30.7500
1510241416.0000,30.5000
1510241447.0000,30.7500
1510241479.0000,30.7500
1510241523.0000,30.7500
1510241554.0000,30.5000
1510241585.0000,30.7500
1510241616.0000,30.5000
1510241648.0000,30.5000
1510241679.0000,30.5000
1510241710.0000,30.7500
1510241741.0000,30.5000
1510241772.0000,30.7500
1510241803.0000,30.5000
1510241835.0000,30.5000
1510241866.0000,30.5000
1510241897.0000,30.5000
1510241928.0000,30.5000
1510241959.0000,30.5000
1510241991.0000,30.5000
1510242035.0000,30.7500
1510242066.0000,30.5000
1510242097.0000,30.5000
1510242128.0000,30.5000
1510242160.0000,30.5000
1510242191.0000,30.5000
1510242222.0000,30.5000
1510242253.0000,30.5000
1510242284.0000,30.5000
1510242315.0000,30.5000
1510242347.0000,30.5000
1510242378.0000,30.5000
1510242409.0000,30.5000
1510242440.0000,30.5000
1510242471.0000,30.5000
1510242503.0000,30.5000
1510242547.0000,30.5000
1510242578.0000,30.5000
1510242609.0000,30.5000
1510242640.0000,30.5000
1510242672.0000,30.5000
1510242703.0000,30.5000
1510242734.0000,30.5000
1510242765.0000,30.5000
1510242796.0000,30.5000
1510242827.0000,30.5000
1510242859.0000,30.5000
1510242890.0000,30.5000
1510242921.0000,30.5000
1510242952.0000,30.5000
1510242983.0000,30.5000
1510243015.0000,30.5000
1510243059.0000,30.5000
1510243090.0000,30.5000
1510243121.0000,30.5000
1510243152.0000,30.2500
1510243184.0000,30.5000
1510243215.0000,30.5000
1510243246.0000,30.5000
1510243277.0000,30.5000
1510243308.0000,30.5000
1510243339.0000,30.5000
1510243371.0000,30.5000
1510243402.0000,30.5000
1510243433.0000,30.5000
1510243464.0000,30.2500
1510243495.0000,30.5000
1510243527.0000,30.5000
1510243571.0000,30.5000
1510243602.0000,30.5000
1510243633.0000,30.5000
1510243664.0000,30.5000
1510243696.0000,30.5000
1510243727.0000,30.5000
1510243758.0000,30.5000
1510243789.0000,30.2500
1510243820.0000,30.5000
1510243851.0000,30.2500
1510243883.0000,30.5000
1510243914.0000,30.2500
1510243945.0000,30.5000
1510243976.0000,30.5000
1510244007.0000,30.5000
1510244039.0000,30.5000
1510244083.0000,30.5000
1510244114.0000,30.5000
1510244145.0000,30.5000
1510244176.0000,30.5000
1510244208.0000,30.5000
1510244239.0000,30.5000
1510244270.0000,30.5000
1510244301.0000,30.2500
1510244332.0000,30.5000
1510244363.0000,30.2500
1510244395.0000,30.5000
1510244426.0000,30.5000
1510244457.0000,30.5000
1510244488.0000,30.5000
1510244519.0000,30.5000
1510244551.0000,30.5000
1510244595.0000,30.5000
1510244626.0000,30.5000
1510244657.0000,30.5000
1510244688.0000,30.5000
1510244720.0000,30.5000
1510244751.0000,30.5000
1510244782.0000,30.5000
1510244813.0000,30.5000
1510244844.0000,30.5000
1510244875.0000,30.5000
1510244907.0000,30.5000
1510244938.0000,30.5000
1510244969.0000,30.2500
1510245000.0000,30.5000
1510245031.0000,30.2500
1510245063.0000,30.5000
1510245107.0000,30.5000
1510245138.0000,30.5000
1510245169.0000,30.5000
1510245200.0000,30.5000
1510245232.0000,30.5000
1510245263.0000,30.5000
1510245294.0000,30.2500
1510245325.0000,30.2500
1510245356.0000,30.5000
1510245387.0000,30.2500
1510245419.0000,30.5000
1510245450.0000,30.2500
1510245481.0000,30.5000
1510245512.0000,30.2500
1510245543.0000,30.5000
1510245575.0000,30.2500
1510245619.0000,30.5000
1510245650.0000,30.2500
1510245681.0000,30.5000
1510245712.0000,30.2500
1510245744.0000,30.5000
1510245775.0000,30.2500
1510245806.0000,30.5000
1510245837.0000,30.2500
1510245868.0000,30.5000
1510245899.0000,30.2500
1510245931.0000,30.5000
1510245962.0000,30.2500
1510245993.0000,30.5000
1510246024.0000,30.2500
1510246055.0000,30.5000
1510246087.0000,30.2500
1510246131.0000,30.2500
1510246162.0000,30.2500
1510246193.0000,30.2500
1510246224.0000,30.2500
1510246256.0000,30.5000
1510246287.0000,30.2500
1510246318.0000,30.5000
1510246349.0000,30.2500
1510246380.0000,30.2500
1510246411.0000,30.2500
1510246443.0000,30.2500
1510246474.0000,30.2500
1510246505.0000,30.5000
1510246536.0000,30.2500
1510246567.0000,30.5000
1510246599.0000,30.2500
1510246643.0000,30.5000
1510246674.0000,30.2500
1510246705.0000,30.2500
1510246736.0000,30.2500
1510246768.0000,30.5000
1510246799.0000,30.2500
1510246830.0000,30.2500
1510246861.0000,30.2500
1510246892.0000,30.2500
1510246924.0000,30.2500
1510246955.0000,30.2500
1510246986.0000,30.2500
1510247017.0000,30.5000
1510247048.0000,30.2500
1510247079.0000,30.2500
1510247111.0000,30.2500
1510247155.0000,30.2500
1510247186.0000,30.2500
1510247217.0000,30.2500
1510247248.0000,30.2500
1510247280.0000,30.2500
1510247311.0000,30.2500
1510247342.0000,30.2500
1510247373.0000,30.2500
1510247404.0000,30.2500
1510247435.0000,30.2500
1510247467.0000,30.2500
1510247498.0000,30.2500
1510247529.0000,30.2500
1510247560.0000,30.2500
1510247591.0000,30.2500
1510247623.0000,30.2500
1510247667.0000,30.2500
1510247698.0000,30.2500
1510247729.0000,30.2500
1510247760.0000,30.2500
1510247792.0000,30.2500
1510247823.0000,30.2500
1510247854.0000,30.2500
1510247885.0000,30.2500
1510247916.0000,30.2500
1510247947.0000,30.2500
1510247979.0000,30.2500
1510248010.0000,30.2500
1510248041.0000,30.2500
1510248072.0000,30.2500
1510248103.0000,30.2500
1510248135.0000,30.2500
1510248179.0000,30.2500
1510248210.0000,30.2500
1510248241.0000,30.2500
1510248272.0000,30.2500
1510248304.0000,30.2500
1510248335.0000,30.2500
1510248366.0000,30.2500
1510248397.0000,30.2500
1510248428.0000,30.2500
1510248459.0000,30.2500
1510248491.0000,30.2500
1510248522.0000,30.2500
1510248553.0000,30.2500
1510248584.0000,30.2500
1510248615.0000,30.2500
1510248647.0000,30.0000
1510248691.0000,30.2500
1510248722.0000,30.0000
1510248753.0000,30.2500
1510248784.0000,30.2500
1510248816.0000,30.2500
1510248847.0000,30.2500
1510248878.0000,30.2500
1510248909.0000,30.0000
1510248940.0000,30.2500
1510248971.0000,30.2500
1510249003.0000,30.2500
1510249034.0000,30.2500
1510249065.0000,30.2500
1510249096.0000,30.0000
1510249127.0000,30.2500
1510249159.0000,30.0000
1510249203.0000,30.2500
1510249234.0000,30.0000
1510249265.0000,30.2500
1510249296.0000,30.0000
1510249328.0000,30.2500
1510249359.0000,30.0000
1510249390.0000,30.2500
1510249421.0000,30.0000
1510249452.0000,30.0000
1510249483.0000,30.0000
1510249515.0000,30.0000
1510249546.0000,30.0000
1510249577.0000,30.2500
1510249608.0000,30.0000
1510249639.0000,30.0000
1510249671.0000,30.0000
1510249715.0000,30.0000
1510249746.0000,30.0000
1510249777.0000,30.0000
1510249808.0000,30.0000
1510249840.0000,30.0000
1510249871.0000,30.0000
1510249902.0000,30.0000
1510249933.0000,30.0000
1510249964.0000,30.0000
1510249995.0000,30.0000
1510250027.0000,30.0000
1510250058.0000,30.0000
1510250089.0000,30.0000
1510250120.0000,30.0000
1510250151.0000,30.0000
1510250183.0000,30.0000
1510250227.0000,30.0000
1510250258.0000,30.0000
1510250289.0000,30.0000
1510250320.0000,30.0000
1510250352.0000,30.0000
1510250383.0000,30.0000
1510250414.0000,30.0000
1510250445.0000,30.0000
1510250476.0000,30.0000
1510250507.0000,30.0000
1510250539.0000,30.0000
1510250570.0000,30.0000
1510250601.0000,30.0000
1510250632.0000,30.0000
1510250663.0000,30.0000
1510250695.0000,30.0000
1510250739.0000,30.0000
1510250770.0000,30.0000
1510250801.0000,30.0000
1510250832.0000,30.0000
1510250864.0000,30.0000
1510250895.0000,30.0000
1510250926.0000,30.0000
1510250957.0000,30.0000
1510250988.0000,30.0000
1510251019.0000,30.0000
1510251051.0000,30.0000
1510251082.0000,30.0000
1510251113.0000,30.0000
1510251144.0000,30.0000
1510251175.0000,30.0000
1510251207.0000,30.0000
1510251251.0000,30.0000
1510251282.0000,30.0000
1510251313.0000,30.0000
1510251344.0000,30.0000
1510251376.0000,30.0000
1510251407.0000,30.0000
1510251438.0000,30.0000
1510251469.0000,30.0000
1510251500.0000,30.0000
1510251531.0000,30.0000
1510251563.0000,30.0000
1510251594.0000,30.0000
1510251625.0000,30.0000
1510251656.0000,30.0000
1510251687.0000,30.0000
1510251719.0000,30.0000
1510251763.0000,30.0000
1510251794.0000,30.0000
1510251825.0000,30.0000
1510251856.0000,30.0000
1510251888.0000,30.0000
1510251919.0000,30.0000
1510251950.0000,30.0000
1510251981.0000,30.0000
1510252012.0000,30.0000
1510252043.0000,30.0000
1510252075.0000,30.0000
1510252106.0000,30.0000
1510252137.0000,30.0000
1510252168.0000,30.0000
1510252199.0000,30.0000
1510252231.0000,30.0000
1510252275.0000,30.0000
1510252306.0000,30.0000
1510252337.0000,30.0000
1510252368.0000,30.0000
1510252400.0000,30.0000
1510252431.0000,30.0000
1510252462.0000,30.0000
1510252493.0000,30.0000
1510252524.0000,30.0000
1510252555.0000,30.0000
1510252587.0000,30.0000
1510252618.0000,29.7500
1510252649.0000,30.0000
1510252680.0000,30.0000
1510252711.0000,30.0000
1510252743.0000,29.7500
1510252787.0000,30.0000
1510252818.0000,30.0000
1510252849.0000,30.0000
1510252880.0000,29.7500
1510252912.0000,30.0000
1510252943.0000,29.7500
1510252974.0000,30.0000
1510253005.0000,30.0000
1510253036.0000,30.0000
1510253067.0000,29.7500
1510253099.0000,30.0000
1510253130.0000,30.0000
1510253161.0000,30.0000
1510253192.0000,30.0000
1510253223.0000,30.0000
1510253255.0000,29.7500
1510253299.0000,30.0000
1510253330.0000,30.0000
